16-Jun-17,0.25,,0.1,0.35,0,67,USCR,72.5,16-Jun-17,3.5,,5.3,6.1,0,9
21-Jul-17,,,5.7,6.1,0,0,USCR,62.5,21-Jul-17,1.37,,1.25,1.65,0,2
21-Jul-17,3.79,,3.9,4.4,0,1,USCR,65,21-Jul-17,1.89,,2.05,2.3,0,7
21-Jul-17,2.5,,2.55,2.9,0,4,USCR,67.5,21-Jul-17,,,3.1,3.4,0,0
21-Jul-17,1.69,-0.53,1.55,1.85,31,45,USCR,70,21-Jul-17,3.55,,4.6,4.9,0,3
21-Jul-17,0.95,-1.25,0.9,1.2,92,12,USCR,72.5,21-Jul-17,,,6.2,6.7,0,0
18-Aug-17,8.2,,6.7,7.1,0,52,USCR,62.5,18-Aug-17,2.38,-0.22,2.15,2.55,5,80
18-Aug-17,5.31,,5.1,5.5,7,593,USCR,65,18-Aug-17,3.31,0.21,3,3.4,13,191
18-Aug-17,3.85,0.22,3.7,4.1,242,92,USCR,67.5,18-Aug-17,7.5,,4.2,4.6,0,3
18-Aug-17,2.89,-0.61,2.6,3,2,168,USCR,70,18-Aug-17,10,,5.6,6,0,20
18-Aug-17,1.9,-0.65,1.8,2.1,10,83,USCR,72.5,18-Aug-17,11.4,,7.2,7.7,0,2
17-Nov-17,8.8,-2.22,8.5,9,10,34,USCR,62.5,17-Nov-17,4.4,,4,4.5,0,5
17-Nov-17,8.1,,7,7.5,0,562,USCR,65,17-Nov-17,5.5,,5.1,5.5,0,21
17-Nov-17,6.04,0.14,5.7,6.2,4,23,USCR,67.5,17-Nov-17,5.69,,6.3,6.7,0,2
17-Nov-17,4.7,-1,4.6,5.1,10,74,USCR,70,17-Nov-17,8.3,,7.6,8.1,0,16
17-Nov-17,5.4,,3.7,4.1,0,2,USCR,72.5,17-Nov-17,8.6,,9.1,9.6,0,7
16-Jun-17,13.8,,9,11.2,0,6,UTHR,110,16-Jun-17,0.32,-0.13,0.2,0.75,10,43
16-Jun-17,5.4,,4.9,6.7,0,20,UTHR,115,16-Jun-17,1.26,-0.21,1,1.7,7,234
16-Jun-17,2.9,0.51,2.05,2.85,2,25,UTHR,120,16-Jun-17,2.42,-0.88,2.85,3.7,15,174
16-Jun-17,1.15,0.15,0.6,1.2,1,116,UTHR,125,16-Jun-17,6.91,,6.2,7.4,0,11
16-Jun-17,0.44,,0.2,0.45,0,38,UTHR,130,16-Jun-17,8.75,,10.4,11.9,0,10
21-Jul-17,,,10.5,11.7,0,0,UTHR,110,21-Jul-17,1.75,,1.5,1.95,0,2
21-Jul-17,,,7,8,0,0,UTHR,115,21-Jul-17,,,2.8,3.5,0,0
21-Jul-17,5.1,,4.3,5.3,0,5,UTHR,120,21-Jul-17,5,,5,6,0,2
21-Jul-17,2.7,-0.3,2.35,3.1,4,18,UTHR,125,21-Jul-17,8.48,,7.8,9.1,0,2
21-Jul-17,1.5,-1.1,1.3,1.55,1,1,UTHR,130,21-Jul-17,10.1,,11.5,13,0,4
18-Aug-17,,,12.6,14,0,0,UTHR,110,18-Aug-17,3.8,,3.3,4.2,0,24
18-Aug-17,12.5,,9.3,10.6,0,11,UTHR,115,18-Aug-17,5.3,-0.3,5.6,6,2,125
18-Aug-17,12.69,,6.7,7.9,0,36,UTHR,120,18-Aug-17,7.01,,7.5,8.3,0,44
18-Aug-17,5.3,,5.1,5.8,17,159,UTHR,125,18-Aug-17,11.79,,9.8,11.4,0,44
18-Aug-17,6.7,,3.4,4.2,0,16,UTHR,130,18-Aug-17,12.64,,13.5,14.8,0,14
15-Sep-17,,,13.9,15.3,0,0,UTHR,110,15-Sep-17,6.99,,4.3,5.2,0,1
15-Sep-17,,,10.9,12,0,0,UTHR,115,15-Sep-17,6.66,,5.6,7.1,0,3
15-Sep-17,11,,8.1,9.2,0,4,UTHR,120,15-Sep-17,8.61,,8.1,9.6,0,5
15-Sep-17,10.21,,6,7.1,0,4,UTHR,125,15-Sep-17,12.55,,11.2,12.5,0,22
15-Sep-17,,,4.4,5.4,0,0,UTHR,130,15-Sep-17,,,14.1,16,0,0
17-Nov-17,45.93,,16.6,18.3,0,3,UTHR,110,17-Nov-17,9,,6.6,7.8,0,9
17-Nov-17,20.59,,13.7,15.3,0,3,UTHR,115,17-Nov-17,9.8,,8.5,9.9,0,26
17-Nov-17,13.3,,11,12.6,0,56,UTHR,120,17-Nov-17,13,,11,12.4,0,73
17-Nov-17,,,8.8,10.3,0,0,UTHR,125,17-Nov-17,14.61,,12.9,15.4,0,36
17-Nov-17,9.2,,7.2,8.1,0,5,UTHR,130,17-Nov-17,13.5,,15.9,18.5,0,21
19-Jan-18,23.5,,18,20,0,0,UTHR,110,19-Jan-18,9,,7.7,9,0,41
19-Jan-18,,,15,17,0,0,UTHR,115,19-Jan-18,10.9,,10,11,0,10
19-Jan-18,13.8,,12.4,14.6,0,8,UTHR,120,19-Jan-18,,,12,13.9,0,0
19-Jan-18,,,10.6,12,0,0,UTHR,125,19-Jan-18,,,14.7,16.4,0,0
19-Jan-18,12.5,,8.6,10,0,4,UTHR,130,19-Jan-18,17.94,,17.7,19.7,0,9
16-Jun-17,2.2,,2.35,3.2,0,35,UVSP,25,16-Jun-17,0.5,,,0.6,0,160
16-Jun-17,1.65,,,0.5,0,41,UVSP,30,16-Jun-17,3.6,,2.05,2.9,0,113
21-Jul-17,,,2.5,3.3,0,0,UVSP,25,21-Jul-17,,,0.05,0.6,0,0
21-Jul-17,,,0.1,0.45,0,0,UVSP,30,21-Jul-17,,,2.4,3.1,0,0
15-Sep-17,,,2.75,3.7,0,0,UVSP,25,15-Sep-17,,,0.5,1.05,0,0
15-Sep-17,1.8,,0.3,0.65,0,48,UVSP,30,15-Sep-17,,,2.75,3.6,0,0
15-Dec-17,,,2.95,4,0,0,UVSP,25,15-Dec-17,,,0.95,1.3,0,0
15-Dec-17,,,0.7,1.1,0,0,UVSP,30,15-Dec-17,,,3,4.2,0,0
16-Jun-17,0.75,,0.35,1.2,0,46,VBLT,5,16-Jun-17,0.2,,,0.65,0,272
21-Jul-17,,,0.45,1.25,0,0,VBLT,5,21-Jul-17,,,0.1,1,0,0
15-Sep-17,1.3,,1,2.15,0,4,VBLT,5,15-Sep-17,0.55,,0.2,1.55,0,111
15-Dec-17,2,,0.7,2.75,0,2,VBLT,5,15-Dec-17,,,0.35,2.2,0,0
16-Jun-17,,,,10,0,0,VCIT,85,16-Jun-17,,,,10,0,0
16-Jun-17,,,,10,0,0,VCIT,86,16-Jun-17,0.4,,,0.1,0,10
16-Jun-17,0.71,,,10,0,5,VCIT,87,16-Jun-17,,,0.05,0.25,0,0
16-Jun-17,,,0.15,0.45,0,0,VCIT,88,16-Jun-17,,,0.5,0.75,0,0
16-Jun-17,,,0.05,0.25,0,0,VCIT,89,16-Jun-17,1.8,,1.4,2,0,1
21-Jul-17,,,,10,0,0,VCIT,86,21-Jul-17,,,0.05,0.2,0,0
21-Jul-17,,,0.55,0.95,0,0,VCIT,87,21-Jul-17,,,0.3,0.55,0,0
21-Jul-17,,,0.15,0.45,0,0,VCIT,88,21-Jul-17,,,0.85,1.3,0,0
21-Jul-17,,,0.1,0.25,0,0,VCIT,89,21-Jul-17,,,1.7,2.25,0,0
21-Jul-17,,,0.05,0.25,0,0,VCIT,90,21-Jul-17,,,2.65,3.2,0,0
18-Aug-17,4.51,,,10,0,0,VCIT,83,18-Aug-17,,,,0.15,0,0
18-Aug-17,,,,10,0,0,VCIT,84,18-Aug-17,0.9,,,0.15,0,2
18-Aug-17,,,,10,0,0,VCIT,85,18-Aug-17,1,,,0.2,0,0
18-Aug-17,0.75,,,10,0,16,VCIT,86,18-Aug-17,1.81,,0.2,0.4,0,22
18-Aug-17,0.35,,0.65,0.95,0,162,VCIT,87,18-Aug-17,,,0.5,0.8,0,0
18-Aug-17,0.3,,0.25,0.45,0,3,VCIT,88,18-Aug-17,,,1.1,1.6,0,0
18-Aug-17,,,0.1,0.3,0,0,VCIT,89,18-Aug-17,,,1.95,2.45,0,0
17-Nov-17,,,,10,0,0,VCIT,84,17-Nov-17,,,0.15,0.35,0,0
17-Nov-17,,,,10,0,0,VCIT,85,17-Nov-17,,,0.35,0.6,0,0
17-Nov-17,,,,10,0,0,VCIT,86,17-Nov-17,,,0.7,1.05,0,0
17-Nov-17,0.6,,0.7,1.05,0,8,VCIT,87,17-Nov-17,1.3,,1.2,1.6,2,0
17-Nov-17,0.46,,0.35,0.6,0,9,VCIT,88,17-Nov-17,2.22,,1.85,2.35,0,9
17-Nov-17,,,0.15,0.35,0,0,VCIT,89,17-Nov-17,,,2.7,3.3,0,0
16-Jun-17,,,6.6,10,0,0,VCLT,84,16-Jun-17,,,,1.45,0,0
16-Jun-17,,,5.6,9,0,0,VCLT,85,16-Jun-17,,,,1.45,0,0
16-Jun-17,,,4.7,8,0,0,VCLT,86,16-Jun-17,1.1,,,0.55,0,2
16-Jun-17,,,3.6,7,0,0,VCLT,87,16-Jun-17,,,,0.55,0,0
16-Jun-17,3.3,,2.65,6,0,1,VCLT,88,16-Jun-17,2.1,,,0.6,0,2
16-Jun-17,1.93,,1.7,5,0,0,VCLT,89,16-Jun-17,,,,0.25,0,0
16-Jun-17,0.8,,0.65,4,0,5,VCLT,90,16-Jun-17,0.3,,,0.65,0,21
16-Jun-17,0.69,,,2.9,0,4,VCLT,91,16-Jun-17,3.58,,,0.5,0,2
16-Jun-17,0.25,,0.2,1.05,0,44,VCLT,92,16-Jun-17,,,0.2,0.95,0,0
16-Jun-17,0.29,,,0.65,0,1,VCLT,93,16-Jun-17,5.38,,,2.75,0,2
16-Jun-17,,,,1.3,0,0,VCLT,94,16-Jun-17,,,0.35,2.45,0,0
16-Jun-17,,,,1.7,0,0,VCLT,95,16-Jun-17,,,1.3,4.6,0,0
16-Jun-17,,,,1.65,0,0,VCLT,96,16-Jun-17,,,2.3,5.6,0,0
16-Jun-17,,,,1.65,0,0,VCLT,97,16-Jun-17,10.23,,3.3,5.8,0,1
21-Jul-17,,,0.3,4.4,0,0,VCLT,90,21-Jul-17,0.53,,0.1,0.55,0,1
21-Jul-17,,,,3.5,0,0,VCLT,91,21-Jul-17,,,0.3,0.9,0,0
21-Jul-17,,,0.5,1.35,0,0,VCLT,92,21-Jul-17,,,0.65,1.5,0,0
21-Jul-17,,,0.05,0.85,0,0,VCLT,93,21-Jul-17,,,,3.8,0,0
21-Jul-17,0.05,,,0.6,0,2,VCLT,94,21-Jul-17,,,0.4,4.5,0,0
15-Sep-17,3.79,,2.5,8.2,0,0,VCLT,87,15-Sep-17,0.8,,0.1,0.95,0,3
15-Sep-17,2.6,,3.6,7.2,0,0,VCLT,88,15-Sep-17,,,,1.3,0,0
15-Sep-17,,,2.75,6.1,0,0,VCLT,89,15-Sep-17,,,,3.3,0,0
15-Sep-17,1.4,,2.05,3.4,0,1,VCLT,90,15-Sep-17,,,0.4,3.7,0,0
15-Sep-17,,,1.3,2.1,0,0,VCLT,91,15-Sep-17,,,0.85,4,0,0
15-Sep-17,0.45,,0.3,1.2,0,0,VCLT,92,15-Sep-17,,,0.6,2.55,0,0
15-Sep-17,,,,0.85,0,0,VCLT,93,15-Sep-17,,,1.7,4.4,0,0
15-Dec-17,,,2.9,4.1,0,0,VCLT,89,15-Dec-17,2.15,,0.8,1.7,0,1
15-Dec-17,,,2.1,3.3,0,0,VCLT,90,15-Dec-17,,,1.05,2.05,0,0
15-Dec-17,,,1.45,2.55,0,0,VCLT,91,15-Dec-17,,,1.4,6.3,0,0
15-Dec-17,,,0.8,2,0,0,VCLT,92,15-Dec-17,,,1.75,3.6,0,0
15-Dec-17,,,0.3,1.85,0,0,VCLT,93,15-Dec-17,,,2.2,4.4,0,0
16-Jun-17,0.85,,0.45,1.1,0,467,VCYT,7.5,16-Jun-17,0.65,,0.15,0.35,0,1787
21-Jul-17,,,0.75,3.9,0,0,VCYT,7.5,21-Jul-17,,,0.25,3.6,0,0
15-Sep-17,1.9,,1.3,2,0,105,VCYT,7.5,15-Sep-17,1,,0.75,1.55,0,100
15-Dec-17,,,1.3,3.9,0,0,VCYT,7.5,15-Dec-17,,,0.95,4.3,0,0
16-Jun-17,0.1,-0.1,0.05,0.1,5,595,VDSI,15,16-Jun-17,0.71,,1.05,1.3,0,73
21-Jul-17,0.3,,0.25,0.4,0,8,VDSI,15,21-Jul-17,,,1.2,1.5,0,0
15-Sep-17,0.76,,0.65,0.8,0,143,VDSI,15,15-Sep-17,1.42,,1.6,1.8,0,75
15-Dec-17,1.6,,1.15,1.3,0,8,VDSI,15,15-Dec-17,1.97,,2.05,2.25,0,20
16-Jun-17,,,2.85,3.3,0,0,VECO,29,16-Jun-17,0.2,,0.1,0.25,0,1
16-Jun-17,0.7,,,,0,3,UTEK,30,16-Jun-17,,,,,0,0
16-Jun-17,1.49,,2.1,2.35,0,13,VECO,30,16-Jun-17,0.45,,0.2,0.35,0,46
16-Jun-17,,,,4.8,0,,VECO1,30,16-Jun-17,,,,4.8,0,
16-Jun-17,1.35,,1.35,1.6,0,8,VECO,31,16-Jun-17,0.95,,0.45,0.6,0,1
16-Jun-17,0.92,,0.75,0.95,0,23,VECO,32,16-Jun-17,2,,0.85,1.05,0,2
16-Jun-17,0.4,,0.4,0.55,0,40,VECO,33,16-Jun-17,2.85,,1.45,1.7,0,36
16-Jun-17,0.25,-0.05,0.15,0.25,6,149,VECO,34,16-Jun-17,,,2.05,2.45,0,0
16-Jun-17,,,,,0,0,UTEK,35,16-Jun-17,,,,,0,0
16-Jun-17,0.11,,0.05,0.1,0,243,VECO,35,16-Jun-17,,,3,3.6,0,0
16-Jun-17,,,,4.8,0,,VECO1,35,16-Jun-17,,,2.5,6.9,0,
21-Jul-17,5.6,,3.4,3.7,0,16,VECO,29,21-Jul-17,0.65,,0.45,0.6,0,4
21-Jul-17,,,,,0,0,UTEK,30,21-Jul-17,,,,,0,0
21-Jul-17,2.89,0.24,2.65,2.85,2,90,VECO,30,21-Jul-17,0.75,,0.7,0.85,0,3
21-Jul-17,,,,4.8,0,,VECO1,30,21-Jul-17,,,,4.8,0,
21-Jul-17,2.7,,2,2.2,0,14,VECO,31,21-Jul-17,,,1.05,1.2,0,0
21-Jul-17,1.35,,1.4,1.6,0,69,VECO,32,21-Jul-17,1.35,,1.45,1.65,0,2
21-Jul-17,0.9,,0.95,1.15,0,201,VECO,33,21-Jul-17,3.1,,2,2.25,0,1
21-Jul-17,0.77,0.12,0.65,0.8,1,15,VECO,34,21-Jul-17,,,2.65,2.9,0,0
21-Jul-17,,,,,0,0,UTEK,35,21-Jul-17,,,,,0,0
21-Jul-17,1.28,,0.4,0.55,0,187,VECO,35,21-Jul-17,,,3.4,3.7,0,0
21-Jul-17,,,,4.8,0,,VECO1,35,21-Jul-17,,,2.5,6.9,0,
18-Aug-17,1.15,,,,0,127,UTEK,30,18-Aug-17,,,,,0,0
18-Aug-17,,,,4.8,0,,VECO1,30,18-Aug-17,,,,4.8,0,
18-Aug-17,,,,,0,0,UTEK,35,18-Aug-17,,,,,0,0
18-Aug-17,,,,4.8,0,,VECO1,35,18-Aug-17,,,2.1,6.9,0,
20-Oct-17,6.7,,4.4,4.7,0,303,VECO,29,20-Oct-17,2.13,,1.5,1.65,0,13
20-Oct-17,4.51,,3.8,4.1,0,13,VECO,30,20-Oct-17,1.7,,1.85,2,0,91
20-Oct-17,3.02,,3.3,3.5,0,11,VECO,31,20-Oct-17,2.25,,2.2,2.4,0,1
20-Oct-17,4.02,,2.75,3,0,13,VECO,32,20-Oct-17,,,2.7,2.9,0,0
20-Oct-17,,,2.3,2.5,0,0,VECO,33,20-Oct-17,,,3.2,3.5,0,0
20-Oct-17,3.3,,1.9,2.1,0,0,VECO,34,20-Oct-17,,,3.8,4.1,0,0
20-Oct-17,2.4,,1.55,1.75,0,5,VECO,35,20-Oct-17,,,4.5,4.8,0,0
17-Nov-17,,,,,0,0,UTEK,30,17-Nov-17,0.7,,,,0,10
17-Nov-17,,,,4.8,0,,VECO1,30,17-Nov-17,,,,4.8,0,
17-Nov-17,0.25,,,,0,1,UTEK,35,17-Nov-17,,,,,0,0
17-Nov-17,,,,4.8,0,,VECO1,35,17-Nov-17,,,2.1,6.9,0,
19-Jan-18,,,5.1,5.6,0,0,VECO,29,19-Jan-18,,,2,2.35,0,0
19-Jan-18,,,4.6,5,0,0,VECO,30,19-Jan-18,,,2.45,2.75,0,0
19-Jan-18,,,4,4.4,0,0,VECO,31,19-Jan-18,,,2.9,3.2,0,0
19-Jan-18,3.48,,3.5,3.8,0,3,VECO,32,19-Jan-18,,,3.4,3.7,0,0
19-Jan-18,,,3.1,3.4,0,0,VECO,33,19-Jan-18,,,3.9,4.2,0,0
19-Jan-18,,,2.7,3,0,0,VECO,34,19-Jan-18,,,4.5,4.8,0,0
19-Jan-18,,,2.3,2.6,0,0,VECO,35,19-Jan-18,,,5.1,5.5,0,0
16-Jun-17,0.5,0.2,0.4,0.7,10,92,VIA,40,16-Jun-17,2.25,,1.4,2.05,0,423
21-Jul-17,0.89,,0.95,1.2,0,46,VIA,40,21-Jul-17,3.1,,2.05,2.55,0,8
15-Sep-17,1.65,0.05,1.75,2.25,19,331,VIA,40,15-Sep-17,3.07,-0.82,2.85,3.4,5,50
15-Dec-17,1.75,,2.5,3.4,0,50,VIA,40,15-Dec-17,4.5,,3.7,4.6,0,66
26-May-17,,,,,0,0,VIAB,32,26-May-17,,,,,0,0
26-May-17,,,,,0,0,VIAB,32.5,26-May-17,0.1,,,,0,11
26-May-17,,,,,0,0,VIAB,33,26-May-17,0.05,,,,0,45
26-May-17,1.3,,,,0,0,VIAB,33.5,26-May-17,0.03,,,,0,164
26-May-17,1.28,,,,0,0,VIAB,34,26-May-17,0.05,,,,0,72
26-May-17,0.45,,,,0,0,VIAB,34.5,26-May-17,0.05,,,,0,518
26-May-17,0.1,,,,0,0,VIAB,35,26-May-17,0.05,,,,0,23
26-May-17,0.05,,,,0,628,VIAB,35.5,26-May-17,0.61,,,,0,0
26-May-17,0.09,,,,0,4040,VIAB,36,26-May-17,,,,,0,0
26-May-17,0.1,,,,0,197,VIAB,36.5,26-May-17,1.05,,,,0,0
26-May-17,,,,,0,0,VIAB,37,26-May-17,,,,,0,0
26-May-17,0.04,,,,0,34,VIAB,37.5,26-May-17,2.8,,,,0,0
26-May-17,0.05,,,,0,14,VIAB,38,26-May-17,3,,,,0,0
26-May-17,,,,,0,0,VIAB,38.5,26-May-17,,,,,0,0
02-Jun-17,,,2.8,3.3,0,0,VIAB,32,02-Jun-17,,,,0.05,0,0
02-Jun-17,2.2,,2.45,2.65,0,4,VIAB,32.5,02-Jun-17,,,,0.05,0,0
02-Jun-17,2.45,,2,2.15,0,19,VIAB,33,02-Jun-17,0.13,,,0.05,0,11
02-Jun-17,,,1.5,1.7,0,0,VIAB,33.5,02-Jun-17,0.07,,,0.1,0,379
02-Jun-17,1.42,,1.05,1.25,0,10,VIAB,34,02-Jun-17,0.15,-0.15,0.05,0.15,24,511
02-Jun-17,0.77,-0.23,0.7,0.8,10,38,VIAB,34.5,02-Jun-17,0.19,-0.14,0.15,0.3,17,49
02-Jun-17,0.45,,0.35,0.5,99,28,VIAB,35,02-Jun-17,0.38,-0.04,0.3,0.5,5,59
02-Jun-17,0.1,-0.2,0.15,0.3,10,263,VIAB,35.5,02-Jun-17,0.66,-0.17,0.6,0.75,14,101
02-Jun-17,0.11,-0.04,0.05,0.15,5,352,VIAB,36,02-Jun-17,2.57,,1,1.15,0,411
02-Jun-17,0.05,,,0.1,0,141,VIAB,36.5,02-Jun-17,1.15,,1.4,1.6,0,28
02-Jun-17,0.25,,,0.05,0,30,VIAB,37,02-Jun-17,2.35,,1.9,2.05,0,43
02-Jun-17,0.1,,,0.05,0,20,VIAB,37.5,02-Jun-17,2.85,,2.4,2.55,0,1
02-Jun-17,0.84,,,0.05,0,2,VIAB,38,02-Jun-17,1.84,,2.7,3.1,0,98
02-Jun-17,0.05,,,0.05,0,10,VIAB,38.5,02-Jun-17,0.3,,3.2,3.7,0,10
09-Jun-17,,,2.75,4.1,0,0,VIAB,32,09-Jun-17,,,,0.05,0,0
09-Jun-17,,,2.05,2.35,0,0,VIAB,33,09-Jun-17,0.2,,0.05,0.2,0,16
09-Jun-17,1.65,,1.25,1.45,0,25,VIAB,34,09-Jun-17,0.65,,0.2,0.35,0,34
09-Jun-17,0.99,,0.9,1.05,13,0,VIAB,34.5,09-Jun-17,1.09,,0.35,0.5,0,75
09-Jun-17,0.5,,0.65,0.8,1,0,VIAB,35,09-Jun-17,0.8,-0.2,0.55,0.7,2,23
09-Jun-17,0.4,-0.1,0.4,0.55,5,29,VIAB,35.5,09-Jun-17,2.25,,0.8,1,0,113
09-Jun-17,0.3,-0.05,0.25,0.4,32,189,VIAB,36,09-Jun-17,1.12,,1.15,1.35,0,51
09-Jun-17,0.26,,0.1,0.25,0,15,VIAB,36.5,09-Jun-17,,,1.55,1.75,0,0
09-Jun-17,0.25,,0.05,0.2,0,80,VIAB,37,09-Jun-17,1.5,,1.95,2.4,0,30
09-Jun-17,0.25,,,0.1,0,1,VIAB,37.5,09-Jun-17,0.81,,2.4,2.65,0,5
09-Jun-17,0.25,,,0.1,0,601,VIAB,38,09-Jun-17,3.1,,2.9,3.1,20,0
09-Jun-17,,,,0.05,0,0,VIAB,38.5,09-Jun-17,,,3.1,4.1,0,0
16-Jun-17,,,2.95,3.4,0,0,VIAB,32,16-Jun-17,0.25,,0.1,0.2,0,10
16-Jun-17,2.9,,2.5,2.9,0,290,VIAB,32.5,16-Jun-17,0.25,0.05,0.15,0.3,9,2807
16-Jun-17,2.45,,2.1,2.5,0,0,VIAB,33,16-Jun-17,0.3,,0.2,0.35,10,7
16-Jun-17,,,1.75,2,0,0,VIAB,33.5,16-Jun-17,0.45,,0.25,0.45,0,52
16-Jun-17,,,1.35,1.55,0,0,VIAB,34,16-Jun-17,0.8,,0.4,0.6,0,43
16-Jun-17,0.9,,1.05,1.2,0,1,VIAB,34.5,16-Jun-17,0.95,,0.6,0.8,0,10
16-Jun-17,0.85,-0.1,0.75,0.9,5,3019,VIAB,35,16-Jun-17,1.13,0.08,0.8,1,8,8004
16-Jun-17,0.83,,0.55,0.7,0,31,VIAB,35.5,16-Jun-17,,,1.1,1.3,0,0
16-Jun-17,0.4,,0.4,0.5,0,14,VIAB,36,16-Jun-17,,,1.45,1.6,0,0
16-Jun-17,0.35,,0.25,0.4,0,40,VIAB,36.5,16-Jun-17,,,1.85,2.1,0,0
16-Jun-17,0.52,-0.06,0.52,0.57,8,7348,VIAV,11,16-Jun-17,0.21,-0.07,0.22,0.24,1,1956
16-Jun-17,0.13,-0.02,0.12,0.14,26,6542,VIAV,12,16-Jun-17,1.13,,0.81,0.86,0,89
21-Jul-17,0.84,0.12,0.73,0.78,12,21,VIAV,11,21-Jul-17,0.42,,0.43,0.48,23,26
21-Jul-17,0.35,,0.31,0.33,14,31,VIAV,12,21-Jul-17,,,0.99,1.02,0,0
15-Sep-17,1.2,0.1,1.15,1.23,23,6519,VIAV,11,15-Sep-17,0.84,-0.18,0.81,0.86,30,52
15-Sep-17,0.73,-0.03,0.65,0.74,27,521,VIAV,12,15-Sep-17,1.29,,1.36,1.43,0,72
15-Dec-17,1.51,0.06,1.5,1.56,1,100,VIAV,11,15-Dec-17,1.19,,1.1,1.16,0,221
15-Dec-17,1.05,,1.05,1.1,0,9991,VIAV,12,15-Dec-17,1.67,,1.63,1.71,0,11
19-Jan-18,,,1.59,1.65,0,0,VIAV,11,19-Jan-18,,,1.17,1.24,0,0
19-Jan-18,1.17,,1.15,1.2,6,0,VIAV,12,19-Jan-18,,,1.72,1.79,0,0
18-Jan-19,2.1,,2.05,2.21,8,0,VIAV,12,18-Jan-19,2.47,,2.43,2.69,0,2
16-Jun-17,,,0.05,0.8,0,0,VICR,17.5,16-Jun-17,,,0.3,0.95,0,0
21-Jul-17,,,0.45,0.8,0,0,VICR,17.5,21-Jul-17,2,,0.65,1.45,0,80
20-Oct-17,,,1.2,1.9,0,0,VICR,17.5,20-Oct-17,3.1,,1.45,2.15,0,10
19-Jan-18,2.43,,1.05,2.7,80,0,VICR,17.5,19-Jan-18,2.23,,1.6,2.75,80,0
16-Jun-17,,,1.5,2.3,0,0,VIIX,21,16-Jun-17,0.65,,,0.35,0,1
16-Jun-17,,,,0.25,0,0,VIIX1,21,16-Jun-17,,,16.1,16.6,0,0
16-Jun-17,,,0.9,1.55,0,0,VIIX,22,16-Jun-17,0.53,,0.2,0.8,0,2
16-Jun-17,,,,0.25,0,0,VIIX1,22,16-Jun-17,,,17.1,17.6,0,0
16-Jun-17,,,0.75,1.15,0,0,VIIX,23,16-Jun-17,1.12,,1.05,1.4,0,1
16-Jun-17,1.3,,0.45,0.85,0,3,VIIX,24,16-Jun-17,1.25,,1.7,2.2,0,12
21-Jul-17,,,2.45,3.1,0,0,VIIX,21,21-Jul-17,,,0.7,1.2,0,0
21-Jul-17,,,2.05,2.4,0,0,VIIX,22,21-Jul-17,,,1.35,1.75,0,0
21-Jul-17,2.43,,1.7,2.05,0,1,VIIX,23,21-Jul-17,,,1.85,2.4,0,0
21-Jul-17,,,1.4,1.75,0,0,VIIX,24,21-Jul-17,,,2.6,3.3,0,0
15-Sep-17,,,3.3,4.2,0,0,VIIX,21,15-Sep-17,,,1.6,2.3,0,0
15-Sep-17,,,2.95,3.7,0,0,VIIX,22,15-Sep-17,,,2.15,2.8,0,0
15-Sep-17,,,2.7,3.4,0,0,VIIX,23,15-Sep-17,2.25,,2.85,3.6,0,10
15-Sep-17,3,,2.35,2.75,0,1,VIIX,24,15-Sep-17,,,3.6,4.2,0,0
15-Dec-17,,,4.4,5.8,0,0,VIIX,21,15-Dec-17,,,2.75,3.7,0,0
15-Dec-17,,,4.2,5.4,0,0,VIIX,22,15-Dec-17,,,3.4,4.3,0,0
15-Dec-17,,,3.8,5,0,0,VIIX,23,15-Dec-17,,,4,5,0,0
15-Dec-17,,,3.4,4.5,0,0,VIIX,24,15-Dec-17,,,4.7,5.8,0,0
16-Jun-17,1.28,-0.02,1.2,1.3,77,1577,VIRT,15,16-Jun-17,0.1,,0.05,0.15,0,743
16-Jun-17,0.05,,,0.1,0,643,VIRT,17.5,16-Jun-17,1.2,,1.25,1.5,0,231
21-Jul-17,1.4,,1.35,1.55,0,10,VIRT,15,21-Jul-17,,,0.2,0.3,0,0
21-Jul-17,0.2,0.02,0.15,0.25,30,13,VIRT,17.5,21-Jul-17,1.6,,1.4,1.6,0,1
15-Sep-17,1.72,0.22,1.6,1.8,42,209,VIRT,15,15-Sep-17,0.55,-0.09,0.55,0.7,8,435
15-Sep-17,0.5,0.05,0.4,0.55,10,666,VIRT,17.5,15-Sep-17,1.98,-0.36,1.85,2.05,1,266
15-Dec-17,1.85,,1.8,2.05,0,261,VIRT,15,15-Dec-17,1.58,,0.9,1,0,259
15-Dec-17,0.77,-0.03,0.65,0.85,5,576,VIRT,17.5,15-Dec-17,,,2.3,2.55,0,0
16-Jun-17,2.1,,0.25,2.55,0,4,VIVO,12.5,16-Jun-17,0.1,,,0.15,0,18
16-Jun-17,0.07,,,0.2,0,83,VIVO,15,16-Jun-17,0.7,,0.4,1.8,0,16
21-Jul-17,1.5,,1.25,1.7,0,28,VIVO,12.5,21-Jul-17,0.23,,0.05,0.25,0,138
21-Jul-17,0.23,-0.02,0.05,0.35,10,105,VIVO,15,21-Jul-17,1.35,,1.1,1.45,0,29
20-Oct-17,1.7,,1.65,2.05,0,24,VIVO,12.5,20-Oct-17,0.6,,0.4,0.65,0,91
20-Oct-17,0.6,,0.45,0.75,0,110,VIVO,15,20-Oct-17,2.1,,1.65,2,0,22
